cond_scale,column_task,column,desired_val,actual_val
6.0,Unknown,max_3d_diameter_mm,34.64518815795347,37.107950630558946
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,33.72611985128551,21.226504843405106
6.0,Unknown,minor_axis_mm,22.05813343462127,17.69050448445001
6.0,Unknown,least_axis_mm,16.096024510697465,12.243208455276182
6.0,Unknown,volume_ml,7.118445873260498,2.176125
6.0,Unknown,sphericity,0.5229390145565281,0.6354913858652362
6.0,Unknown,surface_volume_ratio,0.4807338293708907,0.587236683174686
6.0,Unknown,elongation,0.6540370944504159,0.833415798548026
6.0,Unknown,flatness,0.4772569326584999,0.5767887151275422
6.0,Unknown,max_3d_diameter_mm,40.92081238254397,27.331300737432898
6.0,Unknown,num_components,2.0,1.0
6.0,Unknown,major_axis_mm,107.32513746766143,99.33404054200211
6.0,Unknown,minor_axis_mm,62.45097130023228,59.631890018985295
6.0,Unknown,least_axis_mm,49.42723367949625,52.80524697998219
6.0,Unknown,volume_ml,133.25569911193847,165.917
6.0,Unknown,sphericity,0.2795679387338202,0.43474521258003623
6.0,Unknown,surface_volume_ratio,0.3386633209106148,0.20243503980961242
6.0,Unknown,elongation,0.5818857797321677,0.6003167664741345
6.0,Unknown,flatness,0.4605373433077536,0.5315926614064811
6.0,Unknown,max_3d_diameter_mm,129.31170798603517,120.82218339361361
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,58.79957379016978,59.15826525998845
6.0,Unknown,minor_axis_mm,51.00066838116723,55.158982803885124
6.0,Unknown,least_axis_mm,49.065596666675255,52.11356016957474
6.0,Unknown,volume_ml,96.66208642578124,121.538375
6.0,Unknown,sphericity,0.5902184400426296,0.8733132674006469
6.0,Unknown,surface_volume_ratio,0.17853332590421817,0.1117917079459869
6.0,Unknown,elongation,0.8673645928653588,0.9323968943557203
6.0,Unknown,flatness,0.8344549714215469,0.8809176526821118
6.0,Unknown,max_3d_diameter_mm,79.9577174027975,69.58448102845921
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,39.875991235907705,42.392396505129824
6.0,Unknown,minor_axis_mm,32.97283691362333,32.302351238309896
6.0,Unknown,least_axis_mm,22.37445776879776,13.344196831238497
6.0,Unknown,volume_ml,14.95709894084931,2.5120833333333334
6.0,Unknown,sphericity,0.4721463945207241,0.38708725095359003
6.0,Unknown,surface_volume_ratio,0.415711135591945,0.9190318785670685
6.0,Unknown,elongation,0.8268844457948373,0.7619845515079822
6.0,Unknown,flatness,0.5611009801970743,0.314778071808791
6.0,Unknown,max_3d_diameter_mm,52.413535715464654,40.80441152620633
6.0,Unknown,num_components,1.0,6.0
6.0,Unknown,major_axis_mm,43.5395667688288,39.14649679465941
6.0,Unknown,minor_axis_mm,34.93711822471663,36.18128438882426
6.0,Unknown,least_axis_mm,27.63353983849163,25.607234004890884
6.0,Unknown,volume_ml,23.6453506257534,0.4325833333333333
6.0,Unknown,sphericity,0.4047564517211189,0.3749377605622361
6.0,Unknown,surface_volume_ratio,0.4162699795443883,1.7054343881179577
6.0,Unknown,elongation,0.8024222751276684,0.9242534415943016
6.0,Unknown,flatness,0.6346764997734258,0.6541385845893717
6.0,Unknown,max_3d_diameter_mm,59.73492318035808,45.73838650411709
6.0,Unknown,num_components,2.0,10.0
6.0,Unknown,major_axis_mm,58.79957379016978,58.494993853017846
6.0,Unknown,minor_axis_mm,51.00066838116723,54.72447522262475
6.0,Unknown,least_axis_mm,49.065596666675255,49.73624235592515
6.0,Unknown,volume_ml,96.66208642578124,113.89916666666667
6.0,Unknown,sphericity,0.5902184400426296,0.8648115581489662
6.0,Unknown,surface_volume_ratio,0.17853332590421817,0.1153601442191572
6.0,Unknown,elongation,0.8673645928653588,0.9355411740042677
6.0,Unknown,flatness,0.8344549714215469,0.8502649385842987
6.0,Unknown,max_3d_diameter_mm,79.9577174027975,68.47627326307996
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,95.86101612101125,90.85857844282644
6.0,Unknown,minor_axis_mm,47.0694740995166,44.78153632028047
6.0,Unknown,least_axis_mm,28.899761670938844,27.472161499022803
6.0,Unknown,volume_ml,65.27327284812927,46.486958333333334
6.0,Unknown,sphericity,0.4059918921833771,0.5884982951446228
6.0,Unknown,surface_volume_ratio,0.295838687800188,0.22853981515068097
6.0,Unknown,elongation,0.4910178924047489,0.4928707568153253
6.0,Unknown,flatness,0.3014756450573913,0.3023617799205377
6.0,Unknown,max_3d_diameter_mm,102.47158709964302,99.32270636667126
6.0,Unknown,num_components,2.0,1.0
2.0,Unknown,major_axis_mm,114.18312892297243,92.67132344564426
2.0,Unknown,minor_axis_mm,75.60758394741288,43.5813577169945
2.0,Unknown,least_axis_mm,59.80220061551468,31.71265078903842
2.0,Unknown,volume_ml,46.277280826567534,1.3690416666666667
2.0,Unknown,sphericity,0.1374640620810187,0.37882218625801617
2.0,Unknown,surface_volume_ratio,0.9798787519927599,1.1496787291837913
2.0,Unknown,elongation,0.6621607295278928,0.47027878848149673
2.0,Unknown,flatness,0.5237393753315084,0.3422056533771125
2.0,Unknown,max_3d_diameter_mm,110.43853700480174,74.03377607551839
2.0,Unknown,num_components,2.0,12.0
2.0,Unknown,major_axis_mm,53.99175319341476,56.06927897971789
2.0,Unknown,minor_axis_mm,47.12870450011097,46.85956173727309
2.0,Unknown,least_axis_mm,39.51602917805488,41.89791612169442
2.0,Unknown,volume_ml,72.187751953125,76.63633333333333
2.0,Unknown,sphericity,0.7200073393438791,0.8599766570189735
2.0,Unknown,surface_volume_ratio,0.16130928342511563,0.1323891993052014
2.0,Unknown,elongation,0.8728870931692424,0.8357439687109895
2.0,Unknown,flatness,0.7318900913718532,0.7472526289637197
2.0,Unknown,max_3d_diameter_mm,61.17444319321591,63.92182725798755
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,107.74983913350668,56.94807586653289
2.0,Unknown,minor_axis_mm,40.4340220713985,48.87086976672325
2.0,Unknown,least_axis_mm,31.45772024095903,40.78967051241193
2.0,Unknown,volume_ml,89.93286296725273,78.58241666666667
2.0,Unknown,sphericity,0.5307116836850438,0.8157879362557168
2.0,Unknown,surface_volume_ratio,0.2033851949061092,0.13839860698052825
2.0,Unknown,elongation,0.3752583056880392,0.8581654256635487
2.0,Unknown,flatness,0.2919514357880531,0.7162607321098817
2.0,Unknown,max_3d_diameter_mm,109.1583561905675,69.72087205421343
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,95.86101612101125,51.61187360113522
2.0,Unknown,minor_axis_mm,47.0694740995166,46.16898109693829
2.0,Unknown,least_axis_mm,28.899761670938844,28.822874644776036
2.0,Unknown,volume_ml,65.27327284812927,40.54958333333334
2.0,Unknown,sphericity,0.4059918921833771,0.6901450670314747
2.0,Unknown,surface_volume_ratio,0.295838687800188,0.20396153465673078
2.0,Unknown,elongation,0.4910178924047489,0.8945418539489484
2.0,Unknown,flatness,0.3014756450573913,0.558454336835818
2.0,Unknown,max_3d_diameter_mm,102.47158709964302,73.54590403278758
2.0,Unknown,num_components,2.0,1.0
2.0,Unknown,major_axis_mm,45.66607420577567,46.113886776085266
2.0,Unknown,minor_axis_mm,36.289594190200496,20.5751415457016
2.0,Unknown,least_axis_mm,33.93180161139372,14.886130924763656
2.0,Unknown,volume_ml,38.270416514078775,8.550125
2.0,Unknown,sphericity,0.4784891229065399,0.6740357606448633
2.0,Unknown,surface_volume_ratio,0.2999100310276309,0.3508679488776089
2.0,Unknown,elongation,0.7946729562667493,0.4461810310115066
2.0,Unknown,flatness,0.7430417919984496,0.32281232326058507
2.0,Unknown,max_3d_diameter_mm,57.77301438739587,49.02040391510457
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,116.00119986025905,75.4456079879436
2.0,Unknown,minor_axis_mm,66.47036069011999,64.57843991637385
2.0,Unknown,least_axis_mm,46.395106012837424,60.11947519857535
2.0,Unknown,volume_ml,206.32398732891983,210.04654166666666
2.0,Unknown,sphericity,0.38678062570949123,0.8011587082528274
2.0,Unknown,surface_volume_ratio,0.2115937516087265,0.10154543125772454
2.0,Unknown,elongation,0.573014423731768,0.8559602293442138
2.0,Unknown,flatness,0.3999536734855098,0.7968585157161513
2.0,Unknown,max_3d_diameter_mm,130.22011083545885,91.29074432821763
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,49.9072282548672,37.06128091239206
2.0,Unknown,minor_axis_mm,32.073524202064945,21.668811676763166
2.0,Unknown,least_axis_mm,23.570908389535937,18.78419357150695
2.0,Unknown,volume_ml,22.780959587738952,6.680416666666667
2.0,Unknown,sphericity,0.4109832409832439,0.4790400531558783
2.0,Unknown,surface_volume_ratio,0.4150840134743385,0.5360160335304756
2.0,Unknown,elongation,0.6426629032225804,0.5846751958731637
2.0,Unknown,flatness,0.4722944794522261,0.506841455801549
2.0,Unknown,max_3d_diameter_mm,63.86760270385511,44.598206241955516
2.0,Unknown,num_components,2.0,1.0
2.0,Unknown,major_axis_mm,46.79772221496532,24.69627991675697
2.0,Unknown,minor_axis_mm,36.78586598487078,20.27877646844636
2.0,Unknown,least_axis_mm,19.166856418911184,13.414175210681673
2.0,Unknown,volume_ml,14.585574530601502,4.447375
2.0,Unknown,sphericity,0.40101622418419836,0.7815253889768428
2.0,Unknown,surface_volume_ratio,0.4935687642717921,0.3762759403288089
2.0,Unknown,elongation,0.7860610355327748,0.8211267663307769
2.0,Unknown,flatness,0.4095681480151584,0.5431658231886115
2.0,Unknown,max_3d_diameter_mm,61.5593560824759,33.54101966249684
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,12.192093237256344,16.900609818452295
2.0,Unknown,minor_axis_mm,10.61074953427277,14.798254998171727
2.0,Unknown,least_axis_mm,9.815415640637276,10.683728107686418
2.0,Unknown,volume_ml,0.8869463539123501,1.86925
2.0,Unknown,sphericity,0.8721241824718503,0.8741835214694289
2.0,Unknown,surface_volume_ratio,0.5771295941299944,0.44908206641844595
2.0,Unknown,elongation,0.8702976041758491,0.8756047951603976
2.0,Unknown,flatness,0.8050640238415775,0.6321504503359275
2.0,Unknown,max_3d_diameter_mm,14.899144172411802,20.346989949375804
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,107.32513746766143,75.13403014458964
2.0,Unknown,minor_axis_mm,62.45097130023228,59.03230379207808
2.0,Unknown,least_axis_mm,49.42723367949625,50.8706605630762
2.0,Unknown,volume_ml,133.25569911193847,157.045375
2.0,Unknown,sphericity,0.2795679387338202,0.7538770742836578
2.0,Unknown,surface_volume_ratio,0.3386633209106148,0.11889817933812712
2.0,Unknown,elongation,0.5818857797321677,0.7856932960800183
2.0,Unknown,flatness,0.4605373433077536,0.6770655116620197
2.0,Unknown,max_3d_diameter_mm,129.31170798603517,88.28363381737297
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,49.9072282548672,31.000750271800932
2.0,Unknown,minor_axis_mm,32.073524202064945,21.176638937051337
2.0,Unknown,least_axis_mm,23.570908389535937,13.655507555398847
2.0,Unknown,volume_ml,22.780959587738952,2.178375
2.0,Unknown,sphericity,0.4109832409832439,0.44239024259364657
2.0,Unknown,surface_volume_ratio,0.4150840134743385,0.8432720451924549
2.0,Unknown,elongation,0.6426629032225804,0.6831008524433727
2.0,Unknown,flatness,0.4722944794522261,0.44048958285439443
2.0,Unknown,max_3d_diameter_mm,63.86760270385511,42.95346318982906
2.0,Unknown,num_components,2.0,4.0
2.0,Unknown,major_axis_mm,114.18312892297243,74.98229591979901
2.0,Unknown,minor_axis_mm,75.60758394741288,52.89717351209077
2.0,Unknown,least_axis_mm,59.80220061551468,40.23246401201145
2.0,Unknown,volume_ml,46.277280826567534,32.550291666666666
2.0,Unknown,sphericity,0.1374640620810187,0.34533403965328296
2.0,Unknown,surface_volume_ratio,0.9798787519927599,0.4385910590320499
2.0,Unknown,elongation,0.6621607295278928,0.7054621742800397
2.0,Unknown,flatness,0.5237393753315084,0.5365595107282931
2.0,Unknown,max_3d_diameter_mm,110.43853700480174,97.98469268207153
2.0,Unknown,num_components,2.0,4.0
4.0,Unknown,major_axis_mm,114.18312892297243,91.67196675576322
4.0,Unknown,minor_axis_mm,75.60758394741288,67.15667512994266
4.0,Unknown,least_axis_mm,59.80220061551468,53.98725907526187
4.0,Unknown,volume_ml,46.277280826567534,28.34254166666667
4.0,Unknown,sphericity,0.1374640620810187,0.21928749014134208
4.0,Unknown,surface_volume_ratio,0.9798787519927599,0.7233092232757721
4.0,Unknown,elongation,0.6621607295278928,0.732575917225215
4.0,Unknown,flatness,0.5237393753315084,0.5889178664519903
4.0,Unknown,max_3d_diameter_mm,110.43853700480174,104.61835403025609
4.0,Unknown,num_components,2.0,10.0
4.0,Unknown,major_axis_mm,53.99175319341476,72.50766333293866
4.0,Unknown,minor_axis_mm,47.12870450011097,59.49029136772448
4.0,Unknown,least_axis_mm,39.51602917805488,56.423331079437496
4.0,Unknown,volume_ml,72.187751953125,168.93745833333335
4.0,Unknown,sphericity,0.7200073393438791,0.8531804868590636
4.0,Unknown,surface_volume_ratio,0.16130928342511563,0.10253399800879996
4.0,Unknown,elongation,0.8728870931692424,0.8204690184892406
4.0,Unknown,flatness,0.7318900913718532,0.7781705889535349
4.0,Unknown,max_3d_diameter_mm,61.17444319321591,87.66983517721475
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,107.74983913350668,59.117894614880306
4.0,Unknown,minor_axis_mm,40.4340220713985,50.51971650413456
4.0,Unknown,least_axis_mm,31.45772024095903,44.935528523013836
4.0,Unknown,volume_ml,89.93286296725273,94.44520833333333
4.0,Unknown,sphericity,0.5307116836850438,0.8518530220917387
4.0,Unknown,surface_volume_ratio,0.2033851949061092,0.12465971979479055
4.0,Unknown,elongation,0.3752583056880392,0.8545587902485698
4.0,Unknown,flatness,0.2919514357880531,0.7601002846218294
4.0,Unknown,max_3d_diameter_mm,109.1583561905675,71.65193647069142
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,95.86101612101125,82.8450528521307
4.0,Unknown,minor_axis_mm,47.0694740995166,47.20108177385716
4.0,Unknown,least_axis_mm,28.899761670938844,32.74319093658908
4.0,Unknown,volume_ml,65.27327284812927,54.00375
4.0,Unknown,sphericity,0.4059918921833771,0.612851568623697
4.0,Unknown,surface_volume_ratio,0.295838687800188,0.20876331431915418
4.0,Unknown,elongation,0.4910178924047489,0.5697513629221277
4.0,Unknown,flatness,0.3014756450573913,0.39523411247056683
4.0,Unknown,max_3d_diameter_mm,102.47158709964302,92.07062506576133
4.0,Unknown,num_components,2.0,1.0
4.0,Unknown,major_axis_mm,45.66607420577567,48.197766204003024
4.0,Unknown,minor_axis_mm,36.289594190200496,29.724652812833682
4.0,Unknown,least_axis_mm,33.93180161139372,26.506019226562348
4.0,Unknown,volume_ml,38.270416514078775,24.250125
4.0,Unknown,sphericity,0.4784891229065399,0.6598065177585466
4.0,Unknown,surface_volume_ratio,0.2999100310276309,0.25321894555510754
4.0,Unknown,elongation,0.7946729562667493,0.6167226233477378
4.0,Unknown,flatness,0.7430417919984496,0.5499428980665273
4.0,Unknown,max_3d_diameter_mm,57.77301438739587,64.20280367709809
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,116.00119986025905,94.21996140021432
4.0,Unknown,minor_axis_mm,66.47036069011999,66.98023050401086
4.0,Unknown,least_axis_mm,46.395106012837424,61.12817736512182
4.0,Unknown,volume_ml,206.32398732891983,272.8480833333333
4.0,Unknown,sphericity,0.38678062570949123,0.7224885681966483
4.0,Unknown,surface_volume_ratio,0.2115937516087265,0.10319995525229327
4.0,Unknown,elongation,0.573014423731768,0.7108921454499609
4.0,Unknown,flatness,0.3999536734855098,0.6487816005938501
4.0,Unknown,max_3d_diameter_mm,130.22011083545885,118.57065404222075
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,49.9072282548672,49.61531334701311
4.0,Unknown,minor_axis_mm,32.073524202064945,26.324578034599007
4.0,Unknown,least_axis_mm,23.570908389535937,18.135064348706756
4.0,Unknown,volume_ml,22.780959587738952,3.443125
4.0,Unknown,sphericity,0.4109832409832439,0.3144192794387
4.0,Unknown,surface_volume_ratio,0.4150840134743385,1.0185695600981128
4.0,Unknown,elongation,0.6426629032225804,0.5305736527447281
4.0,Unknown,flatness,0.4722944794522261,0.36551344988731194
4.0,Unknown,max_3d_diameter_mm,63.86760270385511,59.62382074305537
4.0,Unknown,num_components,2.0,8.0
4.0,Unknown,major_axis_mm,46.79772221496532,38.473661784529924
4.0,Unknown,minor_axis_mm,36.78586598487078,21.98111697726773
4.0,Unknown,least_axis_mm,19.166856418911184,16.310871631706963
4.0,Unknown,volume_ml,14.585574530601502,4.385416666666667
4.0,Unknown,sphericity,0.40101622418419836,0.4801100947845431
4.0,Unknown,surface_volume_ratio,0.4935687642717921,0.615374741041464
4.0,Unknown,elongation,0.7860610355327748,0.5713289548671511
4.0,Unknown,flatness,0.4095681480151584,0.42394903097748515
4.0,Unknown,max_3d_diameter_mm,61.5593560824759,41.892720131306824
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,12.192093237256344,25.550346751423717
4.0,Unknown,minor_axis_mm,10.61074953427277,18.295413027070218
4.0,Unknown,least_axis_mm,9.815415640637276,15.35508638733085
4.0,Unknown,volume_ml,0.8869463539123501,4.722375
4.0,Unknown,sphericity,0.8721241824718503,0.7931493870352124
4.0,Unknown,surface_volume_ratio,0.5771295941299944,0.3634201259188535
4.0,Unknown,elongation,0.8702976041758491,0.716053414267294
4.0,Unknown,flatness,0.8050640238415775,0.6009736985849413
4.0,Unknown,max_3d_diameter_mm,14.899144172411802,30.14962686336267
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,107.32513746766143,103.0401337578924
4.0,Unknown,minor_axis_mm,62.45097130023228,63.694409259062716
4.0,Unknown,least_axis_mm,49.42723367949625,51.53799681951084
4.0,Unknown,volume_ml,133.25569911193847,230.62558333333334
4.0,Unknown,sphericity,0.2795679387338202,0.6289688928934668
4.0,Unknown,surface_volume_ratio,0.3386633209106148,0.12537736268760813
4.0,Unknown,elongation,0.5818857797321677,0.6181514613395386
4.0,Unknown,flatness,0.4605373433077536,0.5001740092904651
4.0,Unknown,max_3d_diameter_mm,129.31170798603517,130.6789960169575
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,49.9072282548672,42.94528018639415
4.0,Unknown,minor_axis_mm,32.073524202064945,29.40426046411167
4.0,Unknown,least_axis_mm,23.570908389535937,23.421198425375568
4.0,Unknown,volume_ml,22.780959587738952,10.579083333333333
4.0,Unknown,sphericity,0.4109832409832439,0.40835318824943595
4.0,Unknown,surface_volume_ratio,0.4150840134743385,0.5394677589450734
4.0,Unknown,elongation,0.6426629032225804,0.6846913173342731
4.0,Unknown,flatness,0.4722944794522261,0.5453730496976902
4.0,Unknown,max_3d_diameter_mm,63.86760270385511,51.0
4.0,Unknown,num_components,2.0,2.0
4.0,Unknown,major_axis_mm,114.18312892297243,89.84023505191692
4.0,Unknown,minor_axis_mm,75.60758394741288,56.93712313532111
4.0,Unknown,least_axis_mm,59.80220061551468,42.130564508107305
4.0,Unknown,volume_ml,46.277280826567534,33.764208333333336
4.0,Unknown,sphericity,0.1374640620810187,0.25410416827929005
4.0,Unknown,surface_volume_ratio,0.9798787519927599,0.5888257738601376
4.0,Unknown,elongation,0.6621607295278928,0.6337597302858597
4.0,Unknown,flatness,0.5237393753315084,0.4689498472901465
4.0,Unknown,max_3d_diameter_mm,110.43853700480174,98.45811292118086
4.0,Unknown,num_components,2.0,10.0
6.0,Unknown,major_axis_mm,114.18312892297243,100.9705349709355
6.0,Unknown,minor_axis_mm,75.60758394741288,62.12126113094035
6.0,Unknown,least_axis_mm,59.80220061551468,50.53725629330362
6.0,Unknown,volume_ml,46.277280826567534,30.552958333333333
6.0,Unknown,sphericity,0.1374640620810187,0.20654389164883902
6.0,Unknown,surface_volume_ratio,0.9798787519927599,0.7489520484148188
6.0,Unknown,elongation,0.6621607295278928,0.6152414776134645
6.0,Unknown,flatness,0.5237393753315084,0.500514890882284
6.0,Unknown,max_3d_diameter_mm,110.43853700480174,110.40380428228005
6.0,Unknown,num_components,2.0,15.0
6.0,Unknown,major_axis_mm,53.99175319341476,73.13710477972708
6.0,Unknown,minor_axis_mm,47.12870450011097,63.22603827163272
6.0,Unknown,least_axis_mm,39.51602917805488,54.95651895105236
6.0,Unknown,volume_ml,72.187751953125,171.64583333333334
6.0,Unknown,sphericity,0.7200073393438791,0.8173017583671088
6.0,Unknown,surface_volume_ratio,0.16130928342511563,0.10646918657114578
6.0,Unknown,elongation,0.8728870931692424,0.8644864800439623
6.0,Unknown,flatness,0.7318900913718532,0.7514177532262091
6.0,Unknown,max_3d_diameter_mm,61.17444319321591,90.19977827023745
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,107.74983913350668,54.95624830578108
6.0,Unknown,minor_axis_mm,40.4340220713985,45.027218133641455
6.0,Unknown,least_axis_mm,31.45772024095903,39.57517183347947
6.0,Unknown,volume_ml,89.93286296725273,67.755625
6.0,Unknown,sphericity,0.5307116836850438,0.8035400757067227
6.0,Unknown,surface_volume_ratio,0.2033851949061092,0.1476255281267503
6.0,Unknown,elongation,0.3752583056880392,0.819328457122952
6.0,Unknown,flatness,0.2919514357880531,0.7201214248338054
6.0,Unknown,max_3d_diameter_mm,109.1583561905675,67.54998149518622
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,95.86101612101125,61.576112607171254
6.0,Unknown,minor_axis_mm,47.0694740995166,42.22400744234992
6.0,Unknown,least_axis_mm,28.899761670938844,28.349040034624384
6.0,Unknown,volume_ml,65.27327284812927,41.141625
6.0,Unknown,sphericity,0.4059918921833771,0.6651644105984563
6.0,Unknown,surface_volume_ratio,0.295838687800188,0.2106014254268747
6.0,Unknown,elongation,0.4910178924047489,0.6857205766093206
6.0,Unknown,flatness,0.3014756450573913,0.46039022007574426
6.0,Unknown,max_3d_diameter_mm,102.47158709964302,75.64390259630977
6.0,Unknown,num_components,2.0,1.0
6.0,Unknown,major_axis_mm,45.66607420577567,57.57595011180075
6.0,Unknown,minor_axis_mm,36.289594190200496,32.98453973936226
6.0,Unknown,least_axis_mm,33.93180161139372,25.653300389918396
6.0,Unknown,volume_ml,38.270416514078775,30.41175
6.0,Unknown,sphericity,0.4784891229065399,0.6192447318046232
6.0,Unknown,surface_volume_ratio,0.2999100310276309,0.25019271889949785
6.0,Unknown,elongation,0.7946729562667493,0.5728874586578774
6.0,Unknown,flatness,0.7430417919984496,0.44555583260206594
6.0,Unknown,max_3d_diameter_mm,57.77301438739587,66.94774081326419
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,116.00119986025905,98.04614570412247
6.0,Unknown,minor_axis_mm,66.47036069011999,70.5479821154256
6.0,Unknown,least_axis_mm,46.395106012837424,68.25157907607223
6.0,Unknown,volume_ml,206.32398732891983,328.7378333333333
6.0,Unknown,sphericity,0.38678062570949123,0.6660459806015753
6.0,Unknown,surface_volume_ratio,0.2115937516087265,0.1052034583340201
6.0,Unknown,elongation,0.573014423731768,0.71953855614397
6.0,Unknown,flatness,0.3999536734855098,0.6961169007299642
6.0,Unknown,max_3d_diameter_mm,130.22011083545885,124.88794977899188
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,49.9072282548672,40.28865462716272
6.0,Unknown,minor_axis_mm,32.073524202064945,26.103838132459938
6.0,Unknown,least_axis_mm,23.570908389535937,24.53949336836079
6.0,Unknown,volume_ml,22.780959587738952,7.898416666666667
6.0,Unknown,sphericity,0.4109832409832439,0.36826736712728725
6.0,Unknown,surface_volume_ratio,0.4150840134743385,0.6593877492181375
6.0,Unknown,elongation,0.6426629032225804,0.6479203233274674
6.0,Unknown,flatness,0.4722944794522261,0.6090919042954639
6.0,Unknown,max_3d_diameter_mm,63.86760270385511,51.0
6.0,Unknown,num_components,2.0,6.0
6.0,Unknown,major_axis_mm,46.79772221496532,39.60786373133915
6.0,Unknown,minor_axis_mm,36.78586598487078,26.693518121099334
6.0,Unknown,least_axis_mm,19.166856418911184,19.094388311399314
6.0,Unknown,volume_ml,14.585574530601502,5.976666666666667
6.0,Unknown,sphericity,0.40101622418419836,0.48096571382900355
6.0,Unknown,surface_volume_ratio,0.4935687642717921,0.5540517460889554
6.0,Unknown,elongation,0.7860610355327748,0.6739449090756812
6.0,Unknown,flatness,0.4095681480151584,0.48208579086508907
6.0,Unknown,max_3d_diameter_mm,61.5593560824759,46.66904755831214
6.0,Unknown,num_components,1.0,2.0
6.0,Unknown,major_axis_mm,12.192093237256344,22.440734147089856
6.0,Unknown,minor_axis_mm,10.61074953427277,19.229856311634705
6.0,Unknown,least_axis_mm,9.815415640637276,16.221260576421994
6.0,Unknown,volume_ml,0.8869463539123501,4.8605
6.0,Unknown,sphericity,0.8721241824718503,0.8357761607037437
6.0,Unknown,surface_volume_ratio,0.5771295941299944,0.3415863407773833
6.0,Unknown,elongation,0.8702976041758491,0.8569174335202603
6.0,Unknown,flatness,0.8050640238415775,0.7228489259797941
6.0,Unknown,max_3d_diameter_mm,14.899144172411802,27.129319932501073
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,107.32513746766143,98.91660632512352
6.0,Unknown,minor_axis_mm,62.45097130023228,71.71327184709644
6.0,Unknown,least_axis_mm,49.42723367949625,54.7533996570592
6.0,Unknown,volume_ml,133.25569911193847,202.601
6.0,Unknown,sphericity,0.2795679387338202,0.4732324953131638
6.0,Unknown,surface_volume_ratio,0.3386633209106148,0.17399190283475782
6.0,Unknown,elongation,0.5818857797321677,0.7249871837635234
6.0,Unknown,flatness,0.4605373433077536,0.5535309154975786
6.0,Unknown,max_3d_diameter_mm,129.31170798603517,153.56106277308712
6.0,Unknown,num_components,1.0,14.0
6.0,Unknown,major_axis_mm,49.9072282548672,30.360808907089485
6.0,Unknown,minor_axis_mm,32.073524202064945,28.245933534263145
6.0,Unknown,least_axis_mm,23.570908389535937,22.898099664437
6.0,Unknown,volume_ml,22.780959587738952,4.482791666666667
6.0,Unknown,sphericity,0.4109832409832439,0.3509337347881665
6.0,Unknown,surface_volume_ratio,0.4150840134743385,0.8357495552368608
6.0,Unknown,elongation,0.6426629032225804,0.9303419293175519
6.0,Unknown,flatness,0.4722944794522261,0.7541992617690142
6.0,Unknown,max_3d_diameter_mm,63.86760270385511,47.75981574503821
6.0,Unknown,num_components,2.0,6.0
6.0,Unknown,major_axis_mm,114.18312892297243,84.45631771666383
6.0,Unknown,minor_axis_mm,75.60758394741288,73.44754856447585
6.0,Unknown,least_axis_mm,59.80220061551468,49.390403968623154
6.0,Unknown,volume_ml,46.277280826567534,22.78020833333333
6.0,Unknown,sphericity,0.1374640620810187,0.21969726289993613
6.0,Unknown,surface_volume_ratio,0.9798787519927599,0.7764978323107219
6.0,Unknown,elongation,0.6621607295278928,0.8696513244974702
6.0,Unknown,flatness,0.5237393753315084,0.5848041366700277
6.0,Unknown,max_3d_diameter_mm,110.43853700480174,100.22973610660661
6.0,Unknown,num_components,2.0,24.0
2.0,Unknown,major_axis_mm,153.40211884027536,34.86923368383691
2.0,Unknown,minor_axis_mm,31.09667513396073,31.329683181931635
2.0,Unknown,least_axis_mm,18.97955683615769,24.251907631262394
2.0,Unknown,volume_ml,12.059822866916655,18.059708333333333
2.0,Unknown,sphericity,0.3777455107253915,0.8331420889432263
2.0,Unknown,surface_volume_ratio,0.5582617034641723,0.22123889071292852
2.0,Unknown,elongation,0.2027134655574025,0.8984907287037404
